test, size, PKG, CPU, GPU, DRAM, time
binarytree2e_janus, 38000, 164.546081542968750000, 146.141845703125000000, , 3.592407226562500000, 22022.5
binarytree2e_janus, 38000, 164.629760742187500000, 146.230529785156250000, , 3.593750000000000000, 22030.5
binarytree2e_janus, 38000, 164.556762695312500000, 146.179382324218750000, , 3.594604492187500000, 22027.4
binarytree2e_janus, 38000, 165.400939941406250000, 146.995544433593750000, , 3.593444824218750000, 22034.3
binarytree2e_janus, 38000, 163.832946777343750000, 145.526916503906250000, , 3.592773437500000000, 22022.2
binarytree2e_janus, 38000, 165.282287597656250000, 146.961730957031250000, , 3.594421386718750000, 22032.2
binarytree2e_janus, 38000, 164.160705566406250000, 145.837829589843750000, , 3.595153808593750000, 22039.1
binarytree2e_janus, 38000, 165.257751464843750000, 146.923950195312500000, , 3.592346191406250000, 22021.1
binarytree2e_janus, 38000, 164.480651855468750000, 146.152404785156250000, , 3.596191406250000000, 22043
binarytree2e_janus, 38000, 164.502197265625000000, 146.154785156250000000, , 3.594055175781250000, 22025.7
binarytree2e_janus, 38000, 163.848388671875000000, 145.459655761718750000, , 3.593933105468750000, 22029.9
binarytree2e_janus, 38000, 163.946228027343750000, 145.571228027343750000, , 3.592346191406250000, 22021.3
binarytree2e_janus, 38000, 164.579284667968750000, 146.271240234375000000, , 3.591430664062500000, 22017.1
binarytree2e_janus, 38000, 163.839111328125000000, 145.430297851562500000, , 3.594970703125000000, 22033.9
binarytree2e_janus, 40000, 181.818664550781250000, 161.387634277343750000, , 3.983764648437500000, 24416.8
binarytree2e_janus, 40000, 181.193237304687500000, 160.922973632812500000, , 3.981140136718750000, 24408.5
binarytree2e_janus, 40000, 181.860961914062500000, 161.549926757812500000, , 3.983215332031250000, 24411.2
binarytree2e_janus, 40000, 183.238891601562500000, 162.824279785156250000, , 3.981628417968750000, 24407.2
binarytree2e_janus, 40000, 182.599548339843750000, 162.222778320312500000, , 3.982238769531250000, 24408.9
binarytree2e_janus, 40000, 182.229675292968750000, 161.935424804687500000, , 3.980529785156250000, 24403.9
binarytree2e_janus, 40000, 181.896667480468750000, 161.494384765625000000, , 3.982360839843750000, 24415.3
binarytree2e_janus, 40000, 182.332519531250000000, 161.938537597656250000, , 3.981750488281250000, 24405.9
binarytree2e_janus, 40000, 182.411682128906250000, 162.128417968750000000, , 3.980834960937500000, 24396.6
binarytree2e_janus, 40000, 181.862792968750000000, 161.550659179687500000, , 3.983093261718750000, 24412
binarytree2e_janus, 40000, 182.299377441406250000, 161.971801757812500000, , 3.980346679687500000, 24406.6
binarytree2e_janus, 40000, 182.023437500000000000, 161.716918945312500000, , 3.980651855468750000, 24402.9
binarytree2e_janus, 40000, 181.435852050781250000, 161.044006347656250000, , 3.984252929687500000, 24420.3
binarytree2e_janus, 40000, 182.727478027343750000, 162.428100585937500000, , 3.983093261718750000, 24418.6
binarytree2e_janus, 40000, 182.498596191406250000, 162.208984375000000000, , 3.980102539062500000, 24392.9
binarytree2e_janus, 40000, 181.264465332031250000, 160.908447265625000000, , 3.981628417968750000, 24404.2
binarytree2e_janus, 40000, 181.223510742187500000, 160.828613281250000000, , 3.980712890625000000, 24409.2
binarytree2e_janus, 40000, 181.509216308593750000, 161.127929687500000000, , 3.982299804687500000, 24412
binarytree2e_janus, 40000, 181.124084472656250000, 160.750488281250000000, , 3.981201171875000000, 24405.8
binarytree2e_janus, 40000, 181.704101562500000000, 161.279418945312500000, , 3.983459472656250000, 24417.8
binarytree2e_janus, 40000, 181.870483398437500000, 161.578491210937500000, , 3.984130859375000000, 24411.8
binarytree2e_janus, 40000, 182.158203125000000000, 161.764648437500000000, , 3.981018066406250000, 24407.2
binarytree2e_janus, 40000, 181.516723632812500000, 161.240234375000000000, , 3.981994628906250000, 24408.1
binarytree2e_janus, 40000, 181.865539550781250000, 161.453063964843750000, , 3.982299804687500000, 24413.6
binarytree2e_janus, 40000, 180.755432128906250000, 160.377380371093750000, , 3.983276367187500000, 24414.3
binarytree2e_janus, 40000, 181.082031250000000000, 160.825317382812500000, , 3.981445312500000000, 24406.5
binarytree2e_janus, 40000, 180.936340332031250000, 160.686462402343750000, , 3.982604980468750000, 24406.1
binarytree2e_janus, 40000, 182.936706542968750000, 162.655151367187500000, , 3.980285644531250000, 24393.3
binarytree2e_janus, 40000, 181.707336425781250000, 161.431152343750000000, , 3.981872558593750000, 24404
binarytree2e_janus, 40000, 182.665283203125000000, 162.379516601562500000, , 3.979492187500000000, 24397.6
binarytree2e_janus, 40000, 181.881774902343750000, 161.605712890625000000, , 3.981140136718750000, 24406.8
binarytree2e_janus, 40000, 182.191528320312500000, 161.844787597656250000, , 3.979064941406250000, 24398.6
binarytree2e_janus, 40000, 181.733337402343750000, 161.318115234375000000, , 3.983581542968750000, 24409.3
binarytree2e_janus, 40000, 182.741271972656250000, 162.428405761718750000, , 3.983581542968750000, 24404.1
binarytree2e_janus, 40000, 181.880676269531250000, 161.521484375000000000, , 3.982299804687500000, 24410.4
binarytree2e_janus, 40000, 181.770324707031250000, 161.353088378906250000, , 3.983947753906250000, 24420.9
binarytree2e_janus, 40000, 181.246337890625000000, 160.901550292968750000, , 3.980407714843750000, 24401.1
binarytree2e_janus, 40000, 181.682861328125000000, 161.425476074218750000, , 3.982543945312500000, 24409.1
binarytree2e_janus, 40000, 181.944458007812500000, 161.574401855468750000, , 3.979919433593750000, 24399.3
binarytree2e_janus, 40000, 180.886169433593750000, 160.529663085937500000, , 3.983703613281250000, 24410.8
binarytree2e_manual, 2000, 0.067382812500000000, 0.055236816406250000, , 0.003662109375000000, 14.514
binarytree2e_manual, 2000, 0.065673828125000000, 0.056152343750000000, , 0.002929687500000000, 11.133
binarytree2e_manual, 2000, 0.055847167968750000, 0.042175292968750000, , 0.003112792968750000, 13.351
binarytree2e_manual, 2000, 0.056640625000000000, 0.043151855468750000, , 0.002441406250000000, 14.036
binarytree2e_manual, 2000, 0.062988281250000000, 0.058837890625000000, , 0.002014160156250000, 10.845
binarytree2e_manual, 2000, 0.073913574218750000, 0.060485839843750000, , 0.002868652343750000, 11.247
binarytree2e_manual, 2000, 0.072814941406250000, 0.056762695312500000, , 0.002624511718750000, 10.769
binarytree2e_manual, 2000, 0.054382324218750000, 0.045776367187500000, , 0.003112792968750000, 11.729
binarytree2e_manual, 2000, 0.055358886718750000, 0.045776367187500000, , 0.002868652343750000, 11.601
binarytree2e_manual, 2000, 0.057983398437500000, 0.049255371093750000, , 0.002868652343750000, 11.952
binarytree2e_manual, 2000, 0.060302734375000000, 0.051147460937500000, , 0.002319335937500000, 12.605
binarytree2e_manual, 2000, 0.063415527343750000, 0.049621582031250000, , 0.003112792968750000, 12.435
binarytree2e_manual, 2000, 0.057617187500000000, 0.048706054687500000, , 0.002868652343750000, 12.225
binarytree2e_manual, 2000, 0.060485839843750000, 0.049804687500000000, , 0.002380371093750000, 11.932
binarytree2e_manual, 2000, 0.055725097656250000, 0.050903320312500000, , 0.002502441406250000, 12.015
binarytree2e_manual, 2000, 0.055603027343750000, 0.046081542968750000, , 0.003173828125000000, 11.75
binarytree2e_manual, 2000, 0.055480957031250000, 0.045532226562500000, , 0.002929687500000000, 11.564
binarytree2e_manual, 2000, 0.052307128906250000, 0.045837402343750000, , 0.002136230468750000, 11.628
binarytree2e_manual, 2000, 0.064697265625000000, 0.056457519531250000, , 0.002868652343750000, 11.094
binarytree2e_manual, 2000, 0.071655273437500000, 0.056518554687500000, , 0.003112792968750000, 10.804
binarytree2e_manual, 2000, 0.061767578125000000, 0.055236816406250000, , 0.002136230468750000, 10.686
binarytree2e_manual, 2000, 0.061828613281250000, 0.057800292968750000, , 0.002258300781250000, 10.926
binarytree2e_manual, 2000, 0.058471679687500000, 0.052795410156250000, , 0.002319335937500000, 11.102
binarytree2e_manual, 2000, 0.071350097656250000, 0.057128906250000000, , 0.002685546875000000, 10.714
binarytree2e_manual, 2000, 0.069458007812500000, 0.055725097656250000, , 0.002380371093750000, 10.938
binarytree2e_manual, 2000, 0.072082519531250000, 0.056823730468750000, , 0.002746582031250000, 10.671
binarytree2e_manual, 2000, 0.068969726562500000, 0.056945800781250000, , 0.002258300781250000, 10.978
binarytree2e_manual, 2000, 0.067749023437500000, 0.051208496093750000, , 0.003234863281250000, 10.362
binarytree2e_manual, 2000, 0.066711425781250000, 0.056396484375000000, , 0.002746582031250000, 10.221
binarytree2e_manual, 2000, 0.064331054687500000, 0.056335449218750000, , 0.002197265625000000, 10.229
binarytree2e_manual, 2000, 0.066406250000000000, 0.055114746093750000, , 0.002746582031250000, 10.152
binarytree2e_manual, 2000, 0.067871093750000000, 0.056701660156250000, , 0.002746582031250000, 10.145
binarytree2e_manual, 2000, 0.068359375000000000, 0.052185058593750000, , 0.003173828125000000, 10.476
binarytree2e_manual, 2000, 0.062744140625000000, 0.051391601562500000, , 0.002807617187500000, 10.163
binarytree2e_manual, 2000, 0.058593750000000000, 0.052673339843750000, , 0.002075195312500000, 10.429
binarytree2e_manual, 2000, 0.065917968750000000, 0.051269531250000000, , 0.002441406250000000, 10.295
binarytree2e_manual, 2000, 0.059875488281250000, 0.052001953125000000, , 0.002197265625000000, 10.398
binarytree2e_manual, 2000, 0.069519042968750000, 0.052490234375000000, , 0.003173828125000000, 10.309
binarytree2e_manual, 2000, 0.059082031250000000, 0.051391601562500000, , 0.002014160156250000, 10.394
binarytree2e_manual, 2000, 0.070007324218750000, 0.052429199218750000, , 0.003234863281250000, 10.252
binarytree2e_manual, 4000, 0.215515136718750000, 0.181030273437500000, , 0.007019042968750000, 33.652
binarytree2e_manual, 4000, 0.219604492187500000, 0.187622070312500000, , 0.006958007812500000, 33.92
binarytree2e_manual, 4000, 0.222595214843750000, 0.188171386718750000, , 0.007019042968750000, 33.701
binarytree2e_manual, 4000, 0.214538574218750000, 0.186645507812500000, , 0.006591796875000000, 33.608
binarytree2e_manual, 4000, 0.210632324218750000, 0.187988281250000000, , 0.006103515625000000, 33.875
binarytree2e_manual, 4000, 0.219665527343750000, 0.189086914062500000, , 0.005981445312500000, 33.705
binarytree2e_manual, 4000, 0.211303710937500000, 0.186828613281250000, , 0.005798339843750000, 33.63
binarytree2e_manual, 4000, 0.209289550781250000, 0.179565429687500000, , 0.006835937500000000, 35.107
binarytree2e_manual, 4000, 0.219848632812500000, 0.192749023437500000, , 0.006042480468750000, 34.537
binarytree2e_manual, 4000, 0.217895507812500000, 0.187988281250000000, , 0.005798339843750000, 34.416
binarytree2e_manual, 4000, 0.222656250000000000, 0.194030761718750000, , 0.006652832031250000, 34.794
binarytree2e_manual, 4000, 0.222473144531250000, 0.192138671875000000, , 0.006896972656250000, 34.723
binarytree2e_manual, 4000, 0.229553222656250000, 0.195190429687500000, , 0.006896972656250000, 35.077
binarytree2e_manual, 4000, 0.222106933593750000, 0.191406250000000000, , 0.006713867187500000, 34.39
binarytree2e_manual, 4000, 0.216003417968750000, 0.186401367187500000, , 0.006042480468750000, 33.762
binarytree2e_manual, 4000, 0.221679687500000000, 0.188171386718750000, , 0.006958007812500000, 33.764
binarytree2e_manual, 4000, 0.214721679687500000, 0.187744140625000000, , 0.006469726562500000, 33.711
binarytree2e_manual, 4000, 0.212646484375000000, 0.188842773437500000, , 0.005798339843750000, 33.66
binarytree2e_manual, 4000, 0.217590332031250000, 0.187805175781250000, , 0.006225585937500000, 33.987
binarytree2e_manual, 4000, 0.214538574218750000, 0.188598632812500000, , 0.006469726562500000, 33.782
binarytree2e_manual, 4000, 0.212829589843750000, 0.185363769531250000, , 0.006530761718750000, 33.543
binarytree2e_manual, 4000, 0.220031738281250000, 0.188659667968750000, , 0.006225585937500000, 33.632
binarytree2e_manual, 4000, 0.223693847656250000, 0.188659667968750000, , 0.006958007812500000, 33.584
binarytree2e_manual, 4000, 0.218505859375000000, 0.189697265625000000, , 0.006042480468750000, 33.95
binarytree2e_manual, 4000, 0.220947265625000000, 0.185119628906250000, , 0.006958007812500000, 33.438
binarytree2e_manual, 4000, 0.218566894531250000, 0.187866210937500000, , 0.006042480468750000, 33.861
binarytree2e_manual, 4000, 0.215759277343750000, 0.186950683593750000, , 0.006225585937500000, 35.467
binarytree2e_manual, 4000, 0.211791992187500000, 0.186462402343750000, , 0.005798339843750000, 33.605
binarytree2e_manual, 4000, 0.213073730468750000, 0.185852050781250000, , 0.006530761718750000, 33.473
binarytree2e_manual, 4000, 0.220153808593750000, 0.185852050781250000, , 0.007019042968750000, 33.68
binarytree2e_manual, 4000, 0.220031738281250000, 0.186218261718750000, , 0.006896972656250000, 33.739
binarytree2e_manual, 4000, 0.221008300781250000, 0.187011718750000000, , 0.006896972656250000, 33.695
binarytree2e_manual, 4000, 0.213500976562500000, 0.186279296875000000, , 0.006530761718750000, 33.637
binarytree2e_manual, 4000, 0.217346191406250000, 0.187683105468750000, , 0.005859375000000000, 33.737
binarytree2e_manual, 4000, 0.224853515625000000, 0.189697265625000000, , 0.006469726562500000, 34.289
binarytree2e_manual, 4000, 0.216552734375000000, 0.185241699218750000, , 0.006164550781250000, 34.956
binarytree2e_manual, 4000, 0.225891113281250000, 0.192077636718750000, , 0.006042480468750000, 34.714
binarytree2e_manual, 4000, 0.221496582031250000, 0.187927246093750000, , 0.006896972656250000, 33.679
binarytree2e_manual, 4000, 0.218750000000000000, 0.187561035156250000, , 0.006225585937500000, 33.637
binarytree2e_manual, 4000, 0.218750000000000000, 0.185791015625000000, , 0.006469726562500000, 33.858
binarytree2e_manual, 6000, 0.471496582031250000, 0.405517578125000000, , 0.013305664062500000, 72.835
binarytree2e_manual, 6000, 0.471496582031250000, 0.406738281250000000, , 0.013305664062500000, 72.905
binarytree2e_manual, 6000, 0.468750000000000000, 0.403503417968750000, , 0.012634277343750000, 72.529
binarytree2e_manual, 6000, 0.470825195312500000, 0.406616210937500000, , 0.012756347656250000, 72.716
binarytree2e_manual, 6000, 0.469665527343750000, 0.407531738281250000, , 0.012512207031250000, 73.006
binarytree2e_manual, 6000, 0.474975585937500000, 0.410400390625000000, , 0.013244628906250000, 72.975
binarytree2e_manual, 6000, 0.473266601562500000, 0.407897949218750000, , 0.012878417968750000, 72.817
binarytree2e_manual, 6000, 0.469238281250000000, 0.405761718750000000, , 0.012573242187500000, 72.872
binarytree2e_manual, 6000, 0.469482421875000000, 0.408813476562500000, , 0.012451171875000000, 73.089
binarytree2e_manual, 6000, 0.464050292968750000, 0.406677246093750000, , 0.012207031250000000, 72.518
binarytree2e_manual, 6000, 0.464050292968750000, 0.405822753906250000, , 0.012939453125000000, 72.842
binarytree2e_manual, 6000, 0.467712402343750000, 0.407836914062500000, , 0.012939453125000000, 72.686
binarytree2e_manual, 6000, 0.471679687500000000, 0.406066894531250000, , 0.013366699218750000, 72.761
binarytree2e_manual, 6000, 0.475646972656250000, 0.408203125000000000, , 0.012878417968750000, 73.192
binarytree2e_manual, 6000, 0.473083496093750000, 0.410156250000000000, , 0.013122558593750000, 73.241
binarytree2e_manual, 6000, 0.474426269531250000, 0.411010742187500000, , 0.013366699218750000, 73.241
binarytree2e_manual, 6000, 0.468811035156250000, 0.410278320312500000, , 0.012878417968750000, 72.78
binarytree2e_manual, 6000, 0.464904785156250000, 0.407043457031250000, , 0.012939453125000000, 72.956
binarytree2e_manual, 6000, 0.465759277343750000, 0.407836914062500000, , 0.012939453125000000, 72.966
binarytree2e_manual, 6000, 0.460266113281250000, 0.399536132812500000, , 0.013305664062500000, 74.607
binarytree2e_manual, 6000, 0.460510253906250000, 0.402893066406250000, , 0.012939453125000000, 73.8
binarytree2e_manual, 6000, 0.472839355468750000, 0.411376953125000000, , 0.013305664062500000, 73.907
binarytree2e_manual, 6000, 0.474365234375000000, 0.410583496093750000, , 0.013244628906250000, 73.157
binarytree2e_manual, 6000, 0.472229003906250000, 0.413330078125000000, , 0.012390136718750000, 73.84
binarytree2e_manual, 6000, 0.470397949218750000, 0.411926269531250000, , 0.012329101562500000, 73.784
binarytree2e_manual, 6000, 0.470031738281250000, 0.413452148437500000, , 0.012573242187500000, 74.097
binarytree2e_manual, 6000, 0.474182128906250000, 0.403015136718750000, , 0.012634277343750000, 74.281
binarytree2e_manual, 6000, 0.469970703125000000, 0.412292480468750000, , 0.012329101562500000, 73.545
binarytree2e_manual, 6000, 0.501647949218750000, 0.427978515625000000, , 0.013732910156250000, 73.784
binarytree2e_manual, 6000, 0.475097656250000000, 0.417114257812500000, , 0.012329101562500000, 74.209
binarytree2e_manual, 6000, 0.479736328125000000, 0.417175292968750000, , 0.012512207031250000, 74.022
binarytree2e_manual, 6000, 0.482788085937500000, 0.417907714843750000, , 0.012329101562500000, 74.072
binarytree2e_manual, 6000, 0.479370117187500000, 0.415588378906250000, , 0.012573242187500000, 74.1
binarytree2e_manual, 6000, 0.474060058593750000, 0.406616210937500000, , 0.012451171875000000, 73.679
binarytree2e_manual, 6000, 0.478393554687500000, 0.413452148437500000, , 0.012390136718750000, 74.034
binarytree2e_manual, 6000, 0.472961425781250000, 0.415100097656250000, , 0.012329101562500000, 73.846
binarytree2e_manual, 6000, 0.454895019531250000, 0.396240234375000000, , 0.013427734375000000, 73.721
binarytree2e_manual, 6000, 0.463745117187500000, 0.406677246093750000, , 0.013061523437500000, 73.053
binarytree2e_manual, 6000, 0.462158203125000000, 0.406372070312500000, , 0.012390136718750000, 72.753
binarytree2e_manual, 6000, 0.465637207031250000, 0.407348632812500000, , 0.012939453125000000, 72.814
binarytree2e_manual, 8000, 0.830688476562500000, 0.720031738281250000, , 0.021789550781250000, 127.87
binarytree2e_manual, 8000, 0.820678710937500000, 0.716674804687500000, , 0.021850585937500000, 127.821
binarytree2e_manual, 8000, 0.816833496093750000, 0.715087890625000000, , 0.021667480468750000, 127.105
binarytree2e_manual, 8000, 0.816284179687500000, 0.706115722656250000, , 0.021728515625000000, 129.065
binarytree2e_manual, 8000, 0.822387695312500000, 0.716674804687500000, , 0.021301269531250000, 128.358
binarytree2e_manual, 8000, 0.832702636718750000, 0.721374511718750000, , 0.021362304687500000, 128.757
binarytree2e_manual, 8000, 0.825683593750000000, 0.718811035156250000, , 0.021118164062500000, 128.321
binarytree2e_manual, 8000, 0.827209472656250000, 0.720336914062500000, , 0.022033691406250000, 128.736
binarytree2e_manual, 8000, 0.830993652343750000, 0.725646972656250000, , 0.022033691406250000, 128.975
binarytree2e_manual, 8000, 0.821960449218750000, 0.716369628906250000, , 0.021362304687500000, 128.324
binarytree2e_manual, 8000, 0.822204589843750000, 0.713378906250000000, , 0.022033691406250000, 128.509
binarytree2e_manual, 8000, 0.818054199218750000, 0.716796875000000000, , 0.021118164062500000, 128.204
binarytree2e_manual, 8000, 0.832336425781250000, 0.721557617187500000, , 0.022033691406250000, 129.244
binarytree2e_manual, 8000, 0.836975097656250000, 0.727783203125000000, , 0.022155761718750000, 129.375
binarytree2e_manual, 8000, 0.847106933593750000, 0.733276367187500000, , 0.021972656250000000, 129.843
binarytree2e_manual, 8000, 0.827209472656250000, 0.717773437500000000, , 0.021301269531250000, 129.144
binarytree2e_manual, 8000, 0.833129882812500000, 0.723632812500000000, , 0.021789550781250000, 130.083
binarytree2e_manual, 8000, 0.823974609375000000, 0.715881347656250000, , 0.021179199218750000, 128.402
binarytree2e_manual, 8000, 0.803466796875000000, 0.698608398437500000, , 0.022277832031250000, 128.486
binarytree2e_manual, 8000, 0.827270507812500000, 0.721069335937500000, , 0.022155761718750000, 130.044
binarytree2e_manual, 8000, 0.815917968750000000, 0.711975097656250000, , 0.022216796875000000, 128.884
binarytree2e_manual, 8000, 0.834167480468750000, 0.723815917968750000, , 0.021911621093750000, 129.206
binarytree2e_manual, 8000, 0.825622558593750000, 0.718261718750000000, , 0.021362304687500000, 128.353
binarytree2e_manual, 8000, 0.826538085937500000, 0.724609375000000000, , 0.021301269531250000, 128.907
binarytree2e_manual, 8000, 0.826660156250000000, 0.723022460937500000, , 0.021362304687500000, 128.727
binarytree2e_manual, 8000, 0.828002929687500000, 0.719360351562500000, , 0.022094726562500000, 128.454
binarytree2e_manual, 8000, 0.829650878906250000, 0.721679687500000000, , 0.022033691406250000, 128.561
binarytree2e_manual, 8000, 0.817749023437500000, 0.703063964843750000, , 0.021484375000000000, 128.279
binarytree2e_manual, 8000, 0.826049804687500000, 0.716796875000000000, , 0.022216796875000000, 129.66
binarytree2e_manual, 8000, 0.827758789062500000, 0.723999023437500000, , 0.021301269531250000, 128.878
binarytree2e_manual, 8000, 0.819091796875000000, 0.711914062500000000, , 0.021423339843750000, 128.271
binarytree2e_manual, 8000, 0.829589843750000000, 0.726013183593750000, , 0.021301269531250000, 128.583
binarytree2e_manual, 8000, 0.833557128906250000, 0.723327636718750000, , 0.022216796875000000, 129.383
binarytree2e_manual, 8000, 0.832336425781250000, 0.721191406250000000, , 0.022155761718750000, 129.313
binarytree2e_manual, 8000, 0.831542968750000000, 0.722167968750000000, , 0.021728515625000000, 129.056
binarytree2e_manual, 8000, 0.833923339843750000, 0.718811035156250000, , 0.022094726562500000, 128.49
binarytree2e_manual, 8000, 0.861572265625000000, 0.741516113281250000, , 0.023010253906250000, 132.77
binarytree2e_manual, 8000, 0.821228027343750000, 0.713317871093750000, , 0.022033691406250000, 128.665
binarytree2e_manual, 8000, 0.824340820312500000, 0.715209960937500000, , 0.022033691406250000, 128.254
binarytree2e_manual, 8000, 0.822998046875000000, 0.714782714843750000, , 0.022094726562500000, 128.457
binarytree2e_manual, 10000, 1.294067382812500000, 1.126586914062500000, , 0.033203125000000000, 200.023
binarytree2e_manual, 10000, 1.285644531250000000, 1.121459960937500000, , 0.033447265625000000, 198.964
binarytree2e_manual, 10000, 1.290954589843750000, 1.127136230468750000, , 0.032897949218750000, 199.551
binarytree2e_manual, 10000, 1.284545898437500000, 1.122619628906250000, , 0.032958984375000000, 199.905
binarytree2e_manual, 10000, 1.289001464843750000, 1.120849609375000000, , 0.033752441406250000, 199.38
binarytree2e_manual, 10000, 1.298583984375000000, 1.126892089843750000, , 0.033813476562500000, 199.994
binarytree2e_manual, 10000, 1.287963867187500000, 1.124755859375000000, , 0.032836914062500000, 199.414
binarytree2e_manual, 10000, 1.301696777343750000, 1.131408691406250000, , 0.033996582031250000, 200.414
binarytree2e_manual, 10000, 1.300476074218750000, 1.130187988281250000, , 0.034118652343750000, 200.941
binarytree2e_manual, 10000, 1.289306640625000000, 1.120849609375000000, , 0.033630371093750000, 199.546
binarytree2e_manual, 10000, 1.260192871093750000, 1.099792480468750000, , 0.033630371093750000, 198.685
binarytree2e_manual, 10000, 1.284606933593750000, 1.115844726562500000, , 0.033630371093750000, 198.017
binarytree2e_manual, 10000, 1.281921386718750000, 1.119567871093750000, , 0.032775878906250000, 198.493
binarytree2e_manual, 10000, 1.280700683593750000, 1.114624023437500000, , 0.033508300781250000, 198.417
binarytree2e_manual, 10000, 1.262512207031250000, 1.099365234375000000, , 0.033996582031250000, 199.774
binarytree2e_manual, 10000, 1.279663085937500000, 1.107666015625000000, , 0.032958984375000000, 199.819
binarytree2e_manual, 10000, 1.278564453125000000, 1.117065429687500000, , 0.032897949218750000, 198.806
binarytree2e_manual, 10000, 1.281616210937500000, 1.120178222656250000, , 0.032714843750000000, 198.582
binarytree2e_manual, 10000, 1.290344238281250000, 1.119445800781250000, , 0.033874511718750000, 198.666
binarytree2e_manual, 10000, 1.288208007812500000, 1.115295410156250000, , 0.034057617187500000, 198.403
binarytree2e_manual, 10000, 1.284667968750000000, 1.120361328125000000, , 0.032714843750000000, 198.078
binarytree2e_manual, 10000, 1.287719726562500000, 1.118652343750000000, , 0.033874511718750000, 198.929
binarytree2e_manual, 10000, 1.285705566406250000, 1.117431640625000000, , 0.033752441406250000, 199.038
binarytree2e_manual, 10000, 1.288024902343750000, 1.118347167968750000, , 0.033325195312500000, 199.682
binarytree2e_manual, 10000, 1.284606933593750000, 1.116699218750000000, , 0.033691406250000000, 197.979
binarytree2e_manual, 10000, 1.275329589843750000, 1.111022949218750000, , 0.033752441406250000, 200.381
binarytree2e_manual, 10000, 1.284851074218750000, 1.119628906250000000, , 0.033447265625000000, 198.755
binarytree2e_manual, 10000, 1.285949707031250000, 1.118103027343750000, , 0.033203125000000000, 198.733
binarytree2e_manual, 10000, 1.288085937500000000, 1.117675781250000000, , 0.033325195312500000, 199.408
binarytree2e_manual, 10000, 1.290832519531250000, 1.121459960937500000, , 0.033691406250000000, 198.855
binarytree2e_manual, 10000, 1.270812988281250000, 1.110961914062500000, , 0.032592773437500000, 197.681
binarytree2e_manual, 10000, 1.290344238281250000, 1.127136230468750000, , 0.033508300781250000, 198.763
binarytree2e_manual, 10000, 1.280822753906250000, 1.121582031250000000, , 0.032775878906250000, 199.011
binarytree2e_manual, 10000, 1.284240722656250000, 1.115539550781250000, , 0.033752441406250000, 199.088
binarytree2e_manual, 10000, 1.287902832031250000, 1.122741699218750000, , 0.033630371093750000, 198.449
binarytree2e_manual, 10000, 1.273315429687500000, 1.109863281250000000, , 0.034179687500000000, 199.974
binarytree2e_manual, 10000, 1.273132324218750000, 1.107177734375000000, , 0.032897949218750000, 198.22
binarytree2e_manual, 10000, 1.273254394531250000, 1.111572265625000000, , 0.033569335937500000, 199.863
binarytree2e_manual, 10000, 1.285217285156250000, 1.116882324218750000, , 0.033203125000000000, 199.089
binarytree2e_manual, 10000, 1.285095214843750000, 1.116455078125000000, , 0.032714843750000000, 197.53
binarytree2e_manual, 12000, 1.858520507812500000, 1.619018554687500000, , 0.048034667968750000, 285.267
binarytree2e_manual, 12000, 1.852722167968750000, 1.621093750000000000, , 0.048034667968750000, 286.019
binarytree2e_manual, 12000, 1.842285156250000000, 1.605590820312500000, , 0.047180175781250000, 285.535
binarytree2e_manual, 12000, 1.868957519531250000, 1.627197265625000000, , 0.047180175781250000, 286.786
binarytree2e_manual, 12000, 1.841369628906250000, 1.605468750000000000, , 0.048156738281250000, 286.459
binarytree2e_manual, 12000, 1.848937988281250000, 1.609680175781250000, , 0.047668457031250000, 285.43
binarytree2e_manual, 12000, 1.845703125000000000, 1.608642578125000000, , 0.047119140625000000, 285.586
binarytree2e_manual, 12000, 1.855346679687500000, 1.617553710937500000, , 0.047302246093750000, 286.282
binarytree2e_manual, 12000, 1.858032226562500000, 1.616577148437500000, , 0.048522949218750000, 287.094
binarytree2e_manual, 12000, 1.859497070312500000, 1.620849609375000000, , 0.047424316406250000, 287.425
binarytree2e_manual, 12000, 1.843872070312500000, 1.609069824218750000, , 0.047912597656250000, 286.473
binarytree2e_manual, 12000, 1.852050781250000000, 1.614501953125000000, , 0.047302246093750000, 286.51
binarytree2e_manual, 12000, 1.853881835937500000, 1.614562988281250000, , 0.047363281250000000, 286.181
binarytree2e_manual, 12000, 1.865234375000000000, 1.620910644531250000, , 0.047546386718750000, 284.716
binarytree2e_manual, 12000, 1.852539062500000000, 1.607666015625000000, , 0.047668457031250000, 285.734
binarytree2e_manual, 12000, 1.856628417968750000, 1.612243652343750000, , 0.047729492187500000, 285.548
binarytree2e_manual, 12000, 1.958679199218750000, 1.700500488281250000, , 0.049560546875000000, 300.169
binarytree2e_manual, 12000, 1.850830078125000000, 1.614562988281250000, , 0.046997070312500000, 284.169
binarytree2e_manual, 12000, 1.846252441406250000, 1.604309082031250000, , 0.048217773437500000, 286.271
binarytree2e_manual, 12000, 1.865783691406250000, 1.622863769531250000, , 0.048400878906250000, 287.917
binarytree2e_manual, 12000, 1.844299316406250000, 1.605346679687500000, , 0.047668457031250000, 284.273
binarytree2e_manual, 12000, 1.851135253906250000, 1.612731933593750000, , 0.047668457031250000, 284.128
binarytree2e_manual, 12000, 1.835571289062500000, 1.599731445312500000, , 0.047973632812500000, 286.871
binarytree2e_manual, 12000, 1.860778808593750000, 1.622558593750000000, , 0.047668457031250000, 285.426
